Score,Rank,Percentile
511.5551445966979,2822.0,65.99625818521983
520.826026195504,1749.0,40.90271281571562
526.3658445966979,1117.0,26.122544434050514
499.7402624603648,3781.0,88.42376052385407
539.2270826269271,232.0,5.425631431244153
506.81330049059403,3317.0,77.57249766136576
521.9034068479183,1614.0,37.745556594948546
508.7847624603648,3114.0,72.82507015902712
504.682432626927,3491.0,81.64172123479888
490.2432256764134,4102.0,95.9307764265669
520.8718568479183,1742.0,40.739008419083255
495.8777637066425,3954.0,92.46959775491113
508.20076246036484,3171.0,74.15809167446211
518.061300490594,2106.0,49.251637043966326
495.88822567641336,3952.0,92.42282507015904
539.2607370373271,230.0,5.378858746492049
521.7790948781474,1631.0,38.14312441534144
525.7140568479183,1172.0,27.408793264733394
529.5043004905939,805.0,18.82600561272217
506.3111057199704,3354.0,78.4377923292797
548.720637037327,37.0,0.8652946679139382
508.40822567641334,3148.0,73.62020579981291
517.0432256764134,2242.0,52.432179607109454
515.5382256764134,2413.0,56.431244153414404
511.2626221001412,2865.0,67.00187090739009
502.4871068479183,3643.0,85.19644527595884
518.1082256764133,2098.0,49.06454630495791
524.6261717851041,1308.0,30.589335827876518
513.1732256764134,2652.0,62.02057998129092
520.6082256764133,1779.0,41.6043030869972
509.29443571462633,3069.0,71.77268475210478
508.4253568479183,3146.0,73.57343311506081
517.9736717851042,2117.0,49.5088868101029
499.71209459669797,3784.0,88.49391955098223
503.1727624603648,3597.0,84.12067352666043
520.8455568479183,1747.0,40.85594013096352
517.8287624603647,2134.0,49.90645463049579
509.65425684791825,3027.0,70.79045837231057
528.2191601303704,923.0,21.58559401309635
493.1347624603648,4035.0,94.36389148737138
514.8830568479183,2480.0,57.998129092609915
521.8748568479182,1618.0,37.83910196445276
537.7291601303704,280.0,6.548175865294668
509.53822567641345,3038.5,71.05940130963518
509.50128262692715,3043.0,71.1646398503274
501.2432256764134,3711.0,86.7867165575304
502.87322567641337,3620.0,84.65855940130963
521.1576445966979,1706.0,39.89710009354537
527.2782256764134,1022.0,23.90084190832554
516.9682256764133,2250.0,52.619270346117865
525.4332256764133,1208.0,28.250701590271284
515.7832256764133,2382.0,55.70626753975678
518.2032256764134,2085.0,48.76052385406922
517.3682256764133,2193.0,51.28624883068288
521.9032256764134,1615.0,37.7689429373246
529.5477826269271,803.0,18.779232927970067
520.9458068479182,1733.0,40.52853133769879
529.6802624603647,788.0,18.42843779232928
526.1988004905938,1135.0,26.54349859681946
538.0596992671663,268.0,6.26753975678204
522.1842624603647,1584.0,37.04396632366698
506.923887037327,3311.0,77.43217960710945
529.3933004905939,815.0,19.059869036482695
500.38776246036485,3748.0,87.65201122544434
521.908800490594,1613.0,37.7221702525725
524.9188370373271,1275.0,29.817586529466794
499.4368112583182,3802.0,88.91487371375118
502.922187037327,3614.0,84.51824134705332
512.2267624603649,2745.0,64.1955098222638
513.8510068479183,2578.0,60.28999064546306
524.0568004905939,1376.0,32.179607109448085
529.1413445966979,837.0,19.574368568755844
507.77467178510415,3222.0,75.3507951356408
536.0592624603647,356.0,8.325537885874649
517.7085568479182,2152.0,50.32740879326474
522.0325217851041,1598.0,37.37137511693171
529.9698445966978,761.0,17.797006548175865
514.6913004905939,2508.0,58.65294667913938
513.8230945966978,2583.0,60.406922357343305
556.3726992671662,1.0,0.023386342376052385
526.4174068479183,1113.0,26.028999064546305
513.2705068479182,2640.0,61.739943872778305
521.591882626927,1651.0,38.61085126286249
534.324737037327,461.0,10.781103835360149
530.1247624603648,741.0,17.32927970065482
512.8355568479183,2690.0,62.909260991580915
533.185887037327,540.0,12.628624883068287
525.3922624603648,1213.0,28.367633302151546
517.6027415215013,2167.0,50.67820392890552
542.8811601303703,133.0,3.110383536014967
534.2111601303703,470.0,10.99158091674462
505.91626246036475,3386.0,79.18615528531338
527.4258004905939,1010.0,23.62020579981291
496.1747624603649,3935.0,92.02525724976613
512.7001057199703,2701.0,63.1665107577175
545.819432626927,76.0,1.7773620205799812
518.4907337548749,2042.0,47.75491113189897
522.6612945966979,1525.0,35.66417212347989
519.9229124603648,1873.0,43.80261927034611
514.7480326269269,2498.0,58.41908325537886
543.2096992671662,128.0,2.9934518241347052
538.7051601303702,249.0,5.823199251637044
515.971483754875,2356.0,55.09822263797942
515.8927337548749,2366.0,55.33208606173995
523.979233754875,1387.0,32.43685687558466
506.24876246036473,3359.0,78.55472404115996
510.96576246036483,2893.0,67.65668849391955
524.950232626927,1271.0,29.72404115996258
545.5151601303703,79.0,1.8475210477081383
524.165333754875,1363.0,31.875584658559404
499.78544459669786,3776.0,88.3068288119738
516.756883754875,2279.0,53.29747427502338
541.6651601303704,167.0,3.9055191768007487
494.2815676897412,3992.0,93.35827876520112
509.743083754875,3011.0,70.41627689429373
508.1675676897412,3178.0,74.32179607109448
485.01928703732705,4189.0,97.96538821328345
511.6155676897412,2815.0,65.83255378858746
498.0642624603648,3861.0,90.29466791393827
529.6232445966979,798.0,18.6623012160898
507.0492624603649,3299.0,77.15154349859682
540.560837037327,196.0,4.583723105706268
538.3911601303703,258.0,6.033676333021516
550.3241601303703,24.0,0.5612722170252572
520.2267624603646,1826.0,42.70346117867165
512.3417624603647,2735.0,63.96164639850327
519.039438165275,1976.0,46.21141253507952
544.0951601303702,111.0,2.5958840037418147
507.0867624603648,3297.0,77.10477081384471
527.1977637066425,1028.0,24.04115996258185
493.54822567641344,4018.0,93.96632366697848
536.9011601303703,306.0,7.15622076707203
523.275332626927,1470.0,34.37792329279701
487.0832256764134,4164.0,97.38072965388214
504.2302624603648,3524.0,82.41347053320861
490.3232256764134,4098.0,95.83723105706268
495.7032256764134,3957.0,92.53975678203929
510.6161717851041,2929.0,68.49859681945743
506.4732256764134,3344.0,78.20392890551918
511.3457624603648,2848.0,66.60430308699719
519.2291601303704,1957.0,45.76707202993452
513.6732256764134,2599.0,60.78110383536015
512.3332256764133,2736.0,63.98503274087932
517.8732256764134,2129.0,49.78952291861553
495.52226246036474,3965.0,92.7268475210477
518.6182256764133,2027.0,47.404115996258184
512.301771785104,2739.0,64.05519176800748
504.90357178510413,3470.0,81.15060804490177
493.13322567641336,4036.0,94.38727782974743
507.53726246036473,3242.0,75.81852198316183
508.181587037327,3174.0,74.22825070159027
496.51322567641336,3921.0,91.6978484565014
514.6471370373271,2511.0,58.72310570626754
534.5369326269271,446.0,10.430308699719363
489.0982256764134,4131.0,96.60898035547241
496.33776370664253,3929.0,91.88493919550982
530.688182626927,702.0,16.417212347988773
494.1082256764134,3998.0,93.49859681945743
494.0982256764134,3999.5,93.53367633302152
518.0631261955041,2105.0,49.22825070159027
495.90822567641345,3951.0,92.39943872778298
530.2904326269271,724.0,16.931711880261926
486.7432256764134,4173.0,97.5912067352666
499.3282256764134,3808.0,89.05519176800748
517.8532256764133,2131.0,49.83629560336763
509.4292624603648,3052.0,71.37511693171189
498.91626246036486,3828.0,89.52291861552854
504.4342773183575,3507.0,82.01590271281572
525.4842261955041,1198.0,28.01683816651076
521.364526195504,1681.0,39.31244153414406
512.607726195504,2713.0,63.44714686623012
515.8127637066425,2376.0,55.56594948550047
532.5344261955041,573.0,13.400374181478018
509.39782619550397,3060.0,71.5622076707203
534.574726195504,444.0,10.383536014967259
529.2276761955042,831.0,19.434050514499532
536.7144261955041,314.0,7.3433115060804495
533.8398761955041,496.0,11.599625818521982
520.2210761955041,1827.0,42.72684752104771
520.666926195504,1770.0,41.39382600561272
534.0373761955042,485.0,11.342376052385408
533.2423261955042,536.0,12.53507951356408
534.499376195504,450.0,10.523854069223573
528.3411261955041,912.0,21.328344246959777
518.013426195504,2111.0,49.36856875584659
513.0477637066425,2663.0,62.2778297474275
508.7477637066426,3115.0,72.84845650140318
509.7577637066425,3008.0,70.34611786716557
505.71776370664253,3404.0,79.60710944808233
502.3777637066426,3650.0,85.3601496725912
514.0177637066425,2553.0,59.70533208606174
507.8827637066426,3213.0,75.14031805425631
503.2927637066426,3584.0,83.81665107577176
509.5227637066425,3041.0,71.1178671655753
499.44828558822456,3801.0,88.89148737137512
520.7327637066425,1761.0,41.183348924228255
505.94276370664255,3385.0,79.16276894293732
503.22276370664264,3593.0,84.02712815715621
489.3232256764134,4126.0,96.49204864359214
484.51822567641346,4194.0,98.0823199251637
491.8282256764134,4066.0,95.08886810102901
521.507983754875,1666.0,38.96164639850328
506.48658571462624,3343.0,78.18054256314313
490.9882256764134,4086.0,95.55659494855004
514.8538337548749,2487.0,58.161833489242284
490.2032256764134,4103.0,95.95416276894294
491.7332256764134,4069.0,95.15902712815716
520.874183754875,1740.0,40.69223573433115
506.9593857146263,3310.0,77.4087932647334
514.0532256764134,2551.0,59.65855940130963
515.5039784618366,2419.0,56.57156220767072
511.2961370373271,2858.0,66.83816651075772
531.2797624603647,652.0,15.247895229186156
529.8926221001411,767.0,17.93732460243218
525.477833754875,1200.0,28.06361085126286
533.7491601303703,497.0,11.623012160898035
524.012487037327,1382.0,32.3199251637044
506.98908375487497,3307.0,77.33863423760525
543.2441601303703,127.0,2.970065481758653
517.9911057199703,2115.0,49.462114125350794
550.8391601303703,20.0,0.4677268475210477
545.4241601303703,83.0,1.941066417212348
531.4841601303704,642.0,15.014031805425631
538.0147282290299,272.0,6.361085126286249
537.8891601303703,276.0,6.454630495790459
532.402437037327,586.0,13.704396632366697
545.4991601303703,81.0,1.8942937324602431
532.9192624603647,547.0,12.792329279700654
519.6927624603647,1902.0,44.48082319925163
525.1077624603647,1254.0,29.32647333956969
521.0717624603648,1718.0,40.177736202058
525.6489826269269,1178.0,27.54911131898971
521.808082626927,1627.0,38.04957904583723
509.7746068479183,3005.0,70.27595884003742
539.9531904316076,215.0,5.028063610851262
500.7289445966979,3733.0,87.30121608980356
522.5215445966979,1543.0,36.08512628624883
520.7056635246507,1766.0,41.30028063610851
532.9699261955041,544.0,12.722170252572498
515.3997904316076,2426.0,56.73526660430309
505.0532624603648,3458.0,80.86997193638915
508.70567449111246,3120.0,72.96538821328345
518.860033754875,2003.0,46.84284377923293
507.61376246036474,3236.0,75.67820392890552
516.2938676200137,2327.0,54.4200187090739
531.5645717851042,636.0,14.873713751169317
517.1897337548749,2221.0,51.94106641721235
514.4585492288699,2527.0,59.097287184284376
528.8237624603647,859.0,20.088868101029
515.5397629030326,2412.0,56.407857811038355
509.67043703732713,3022.0,70.67352666043031
520.4184468378987,1803.0,42.165575304022454
522.1975717851041,1583.0,37.02057998129092
520.1397990070978,1841.0,43.05425631431244
515.1437034912722,2462.0,57.57717492984097
506.99971290303256,3304.0,77.26847521047708
529.9687326269271,762.0,17.82039289055192
502.7952111986409,3623.0,84.72871842843779
516.433037037327,2312.0,54.06922357343311
494.5849217851041,3978.0,93.0308699719364
536.2461445966978,343.0,8.021515434985968
512.6935676897413,2702.0,63.18989710009355
517.418567689741,2184.0,51.075771749298404
528.172833754875,934.0,21.84284377923293
508.809383754875,3110.0,72.73152478952292
530.4016635246508,717.0,16.76800748362956
516.605800490594,2299.0,53.76520112254444
536.4251057199704,331.0,7.7408793264733395
506.67433375487497,3328.0,77.82974742750234
517.9502624603647,2121.0,49.602432179607106
509.6942624603649,3018.0,70.5799812909261
535.8733004905939,365.0,8.53601496725912
505.38822567641336,3428.0,80.16838166510757
510.0705337548749,2974.0,69.5509822263798
511.6132256764134,2816.0,65.85594013096352
515.9431717851041,2358.0,55.144995322731525
496.4532256764134,3925.0,91.7913938260056
525.4561337548749,1204.0,28.15715622076707
495.18322567641343,3972.0,92.89055191768007
501.0179717851042,3721.0,87.02057998129092
508.09058375487496,3190.0,74.60243217960712
488.87322567641337,4137.0,96.74929840972872
510.75098375487494,2915.0,68.17118802619271
509.7332256764134,3014.0,70.48643592142189
514.9010217851041,2478.0,57.951356407857816
509.969233754875,2986.0,69.83161833489243
531.9671601303703,607.0,14.1955098222638
535.4021601303704,392.0,9.167446211412535
508.3005717851041,3159.0,73.87745556594949
544.6726221001411,97.0,2.268475210477081
524.573276195504,1315.0,30.753040224508887
518.3897992885474,2055.0,48.05893358278765
520.8974381652748,1738.0,40.64546304957904
527.1460370373271,1032.0,24.134705332086064
505.34422374485547,3432.0,80.26192703461179
505.91527178510404,3387.0,79.20954162768943
521.533433754875,1660.0,38.82132834424696
509.8030857146264,3001.0,70.1824134705332
511.9200717851041,2779.0,64.99064546304957
524.968300490594,1268.0,29.653882132834426
544.8031601303703,92.0,2.1515434985968196
528.5053337548749,893.0,20.88400374181478
545.7351601303703,77.0,1.8007483629560335
509.68513262692716,3019.0,70.60336763330216
540.1071601303703,212.0,4.9579045837231055
516.8334217851041,2267.0,53.01683816651076
522.3399629030325,1566.0,36.623012160898035
510.9053326269271,2897.0,67.75023386342376
524.6241601303703,1309.0,30.61272217025257
527.220232626927,1025.0,23.971000935453695
530.6881601303703,703.0,16.440598690364826
488.66322567641345,4138.0,96.77268475210478
512.0114217851042,2772.0,64.8269410664172
511.9339667089814,2777.0,64.94387277829748
495.04322567641333,3974.0,92.93732460243218
512.592433754875,2714.0,63.47053320860617
516.122583754875,2344.0,54.81758652946679
497.3119945966979,3894.0,91.066417212348
508.530083754875,3138.0,73.38634237605238
508.67888375487496,3124.0,73.05893358278766
506.65948375487505,3330.0,77.87652011225444
513.8331337548748,2582.0,60.383536014967255
476.28322567641345,4260.0,99.62581852198316
502.2482256764135,3662.0,85.64078578110383
513.7682256764133,2588.5,60.5355472404116
497.75822567641336,3873.0,90.5753040224509
489.8132256764134,4111.0,96.14125350795135
490.96857671151696,4087.0,95.5799812909261
506.2182256764134,3363.0,78.64826941066417
492.77322567641335,4048.0,94.66791393826006
486.77822567641334,4172.0,97.56782039289055
491.05822567641343,4084.0,95.50982226379794
480.89822567641346,4235.0,99.04115996258184
489.7332256764134,4116.0,96.25818521983162
494.79322567641344,3975.0,92.96071094480823
508.49822567641337,3141.0,73.45650140318054
495.28822567641333,3969.0,92.82039289055191
524.7032256764134,1298.0,30.355472404115996
507.888084210082,3212.0,75.11693171188027
522.2819842100819,1571.0,36.7399438727783
517.2994342100819,2200.0,51.44995322731525
511.40728421008197,2833.0,66.25350795135641
507.9717842100819,3201.0,74.85968194574369
498.59568421008197,3841.0,89.8269410664172
508.90053421008196,3102.0,72.5444340505145
507.708884210082,3224.0,75.39756782039288
502.666734210082,3633.0,84.96258185219831
488.11293421008196,4146.0,96.95977549111319
493.401234210082,4022.0,94.0598690364827
507.189684210082,3285.0,76.82413470533209
517.3482842100819,2195.0,51.333021515434986
509.594734210082,3032.0,70.90739008419084
496.48293421008196,3923.0,91.74462114125352
496.57938421008197,3918.0,91.62768942937325
493.391334210082,4024.0,94.1066417212348
523.8785342100819,1398.0,32.694106641721234
508.815584210082,3108.0,72.68475210477081
495.7494342100819,3956.0,92.51637043966323
524.1236842100819,1368.0,31.99251637043966
512.1917342100819,2752.0,64.35921421889617
513.3582342100818,2629.0,61.48269410664172
510.373234210082,2952.0,69.03648269410664
506.2435342100819,3360.0,78.57811038353601
528.3929342100819,908.0,21.234798877455567
497.13753421008204,3898.0,91.1599625818522
503.332484210082,3579.0,83.69971936389149
500.8603842100819,3729.0,87.20767072029935
496.494134210082,3922.0,91.72123479887746
509.66678421008197,3024.0,70.72029934518241
528.3022842100819,916.0,21.421889616463986
535.1427842100819,409.0,9.565014031805426
513.4466342100819,2617.0,61.20205799812909
